NA NA
-75.672525	44.595001
-75.667245	44.598301
-75.662478	44.602188
-75.658078	44.606369
-75.652504	44.609449
-75.648030	44.613336
-75.642530	44.616636
-75.638056	44.620523
-75.632482	44.623897
-75.628082	44.627784
-75.622508	44.630864
-75.618035	44.634971
-75.612534	44.638051
-75.607254	44.641424
-75.602487	44.645311
-75.597207	44.648318
-75.591633	44.651692
-75.587233	44.655579
-75.582466	44.659759
-75.577258	44.662766
-75.572491	44.666653
-75.567211	44.670027
-75.562517	44.673913
-75.557237	44.677214
-75.551663	44.680294
-75.547190	44.684181
-75.541396	44.688068
-75.537216	44.691368
-75.531642	44.694448
-75.526361	44.697749
-75.521081	44.700829
-75.515581	44.704202
-75.510300	44.707209
-75.504727	44.711096
-75.500253	44.714470
-75.500033	44.714616
-75.500033	44.714616
-75.500033	44.714616
-75.494973	44.717477
-75.489692	44.720557
-75.484999	44.724737
-75.479425	44.727744
-75.474731	44.731924
-75.469451	44.735005
-75.463877	44.738891
-75.459477	44.742192
-75.454196	44.745272
-75.449429	44.749159
-75.445249	44.754146
-75.440555	44.758033
-75.436082	44.762213
-75.430581	44.765293
-75.425301	44.768594
-75.420021	44.771674
-75.414447	44.774754
-75.409166	44.778054
-75.403886	44.781135
-75.398312	44.784141
-75.395819	44.785828
-75.395012	44.785535
-75.390025	44.789715
-75.384745	44.792795
-75.379464	44.795802
-75.373891	44.799176
-75.368023	44.801376
-75.362743	44.804456
-75.357536	44.807756
-75.351962	44.810837
-75.346682	44.813917
-75.341695	44.818611
-75.337808	44.822791
-75.332234	44.826678
-75.327761	44.829978
-75.322187	44.833865
-75.317787	44.837239
-75.312506	44.840245
-75.306419	44.842519
-75.301652	44.846699
-75.295565	44.848899
-75.289478	44.851100
-75.284417	44.854180
-75.278037	44.857187
-75.272243	44.858873
-75.265276	44.860854
-75.258896	44.862467
-75.253029	44.864154
-75.246355	44.865547
-75.240268	44.867747
-75.234181	44.870021
-75.227213	44.872221
-75.221640	44.873908
-75.215553	44.876108
-75.210272	44.879188
-75.202792	44.881975
-75.198318	44.883882
-75.192231	44.886082
-75.185850	44.889162
-75.180570	44.891362
-75.176096	44.895543
-75.170523	44.898623
-75.166122	44.902803
-75.160035	44.905003
-75.153875	44.907204
-75.148081	44.909477
-75.141921	44.911971
-75.135833	44.914171
-75.130260	44.917251
-75.124979	44.920258
-75.118892	44.922751
-75.111925	44.924731
-75.105838	44.925538
-75.098357	44.926125
-75.091097	44.926638
-75.083616	44.928032
-75.077529	44.929425
-75.071662	44.931919
-75.065575	44.934192
-75.060295	44.937199
-75.054134	44.939473
-75.048854	44.942773
-75.043353	44.945853
-75.037780	44.949740
-75.033306	44.953040
-75.029199	44.955534
-75.029419	44.955020
-75.024725	44.958907
-75.020839	44.963894
-75.015852	44.967781
-75.010278	44.971668
-75.006097	44.976362
-75.001404	44.980542
-75.000010	44.981349
NA NA
-73.910272	44.999977
-73.899711	45.000564
-73.889737	45.000564
-73.879177	45.000857
-73.869203	45.000857
-73.858642	45.001370
-73.848594	45.001370
-73.838034	45.001957
-73.828060	45.001664
-73.817499	45.002250
-73.807525	45.002250
-73.797257	45.002764
-73.787210	45.002470
-73.776649	45.003057
-73.766675	45.003057
-73.756114	45.003644
-73.746140	45.003350
-73.735580	45.003864
-73.725312	45.004451
-73.715265	45.004451
-73.704704	45.005037
-73.694730	45.004744
-73.684463	45.005257
-73.674415	45.005257
-73.663854	45.005844
-73.653880	45.005551
-73.643320	45.006137
-73.633346	45.006137
-73.622785	45.006651
-73.612811	45.006357
-73.602250	45.006944
-73.592203	45.006651
-73.581642	45.007237
-73.571668	45.007237
-73.561400	45.007751
-73.551353	45.007531
-73.540866	45.008044
-73.530818	45.008044
-73.520257	45.008631
-73.510283	45.008337
-73.500016	45.008851
-73.499723	45.008924
-73.489749	45.008631
-73.479188	45.009144
-73.469140	45.009144
-73.458580	45.009731
-73.448606	45.009438
-73.438338	45.010024
-73.428364	45.010024
-73.417803	45.010244
-73.407756	45.010244
-73.397195	45.010831
-73.387221	45.010538
-73.376661	45.011124
NA NA
-73.376661	45.011124
-73.366686	45.010831
-73.359133	45.010024
NA NA
-73.359133	45.010024
-73.353045	45.009438
NA NA
-74.683408	45.006504
-74.681941	45.006651
-74.681574	45.006651
-74.681207	45.006651
-74.668593	45.005844
-74.658619	45.005844
-74.648645	45.005257
-74.644025	45.005184
NA NA
-74.644025	45.005184
-74.638598	45.005037
-74.628917	45.004451
-74.618576	45.004451
-74.608602	45.004157
-74.598922	45.003644
-74.588581	45.003644
-74.578900	45.002764
-74.568853	45.002764
-74.558585	45.002764
-74.548905	45.001957
-74.538857	45.001957
-74.529177	45.001077
-74.518909	45.001077
-74.508862	45.001077
-74.499988	45.000344
-74.498888	45.000270
-74.488914	45.000270
-74.483853	44.999977
NA NA
-71.494132	45.020585
-71.494425	45.026379
-71.495012	45.031659
-71.495305	45.036940
-71.497212	45.041633
-71.497799	45.046914
-71.498606	45.051387
-71.498899	45.057254
-71.498019	45.062755
-71.496406	45.068915
-71.493032	45.075296
-71.487752	45.079989
-71.482765	45.083876
-71.477191	45.086663
-71.472791	45.090037
-71.466923	45.093044
-71.462743	45.097811
-71.459150	45.102798
-71.454969	45.108885
-71.451962	45.113872
-71.446682	45.117759
-71.441915	45.121646
-71.436121	45.125313
-71.432528	45.130300
-71.431648	45.136387
-71.433334	45.141374
-71.435021	45.146141
-71.434434	45.151128
-71.431648	45.157508
-71.427247	45.162202
-71.423360	45.167776
-71.418887	45.172469
-71.414413	45.177236
-71.410819	45.182810
-71.406419	45.187504
-71.402752	45.193297
-71.398645	45.199458
-71.395858	45.205252
-71.396078	45.210532
-71.398865	45.215519
-71.402239	45.219186
-71.408619	45.223073
-71.416980	45.224980
-71.424974	45.227473
-71.431648	45.230847
-71.437221	45.234147
-71.440302	45.238621
-71.436121	45.244708
-71.431354	45.248081
-71.424460	45.249988
-71.418080	45.250575
-71.410013	45.249988
-71.401945	45.249475
-71.394172	45.249181
-71.385004	45.248301
-71.379137	45.249695
-71.377230	45.255855
-71.373857	45.262236
-71.370263	45.268029
-71.365276	45.271696
-71.360289	45.275583
-71.355522	45.279470
-71.349435	45.283064
-71.343861	45.286144
-71.338581	45.288638
-71.333080	45.291424
-71.327507	45.294431
-71.321420	45.296632
-71.314746	45.299418
-71.308585	45.301399
-71.302792	45.303085
-71.295824	45.304185
-71.288637	45.304479
-71.280570	45.301912
-71.275290	45.298318
-71.269423	45.294725
-71.264436	45.290838
-71.258862	45.287758
-71.253068	45.284457
-71.245588	45.281084
-71.239720	45.278077
-71.233047	45.274997
-71.224979	45.272503
-71.218599	45.269203
-71.211632	45.266123
-71.203858	45.263629
-71.195864	45.260842
-71.189190	45.257762
-71.180536	45.256369
-71.170269	45.253875
-71.163595	45.253582
-71.154428	45.252775
-71.146360	45.252482
-71.139980	45.253068
-71.135800	45.257762
-71.131913	45.263336
-71.131106	45.268910
-71.130593	45.274410
-71.126632	45.279984
-71.122745	45.285851
-71.118345	45.290544
-71.113578	45.294138
-71.108078	45.298905
-71.102504	45.301692
-71.096930	45.304699
-71.091136	45.306092
-71.085269	45.307779
NA NA
-71.085269	45.307779
-71.083876	45.308072
-71.077202	45.309466
-71.071408	45.310859
-71.064735	45.311959
-71.057474	45.313866
-71.051387	45.315260
-71.044420	45.317240
-71.038626	45.318633
-71.031659	45.320027
-71.026378	45.322813
-71.021098	45.326700
-71.018605	45.334181
-71.018605	45.338361
-71.021391	45.342761
-71.020805	45.348335
-71.015818	45.352222
-71.010244	45.355302
-71.002250	45.354716
-70.999977	45.354789
-70.994990	45.355009
-70.986922	45.354422
-70.979442	45.355009
-70.972255	45.355302
-70.964701	45.355522
-70.955020	45.353909
-70.950546	45.350535
-70.947466	45.346355
-70.943359	45.342468
-70.940572	45.338068
-70.937785	45.333081
-70.934412	45.329194
-70.931405	45.325014
-70.929718	45.320027
-70.926638	45.315846
-70.925025	45.311079
-70.923338	45.306092
-70.921651	45.301399
-70.918351	45.296925
-70.916664	45.292231
-70.913877	45.287758
-70.911090	45.282771
-70.909183	45.278590
-70.906397	45.274410
-70.904416	45.269423
-70.901409	45.265243
-70.899723	45.260256
-70.896936	45.255269
-70.895029	45.251382
-70.892242	45.246101
-70.889455	45.241921
-70.886082	45.238034
-70.878601	45.238621
-70.873027	45.241408
-70.868627	45.246101
-70.864447	45.252482
-70.861147	45.257469
-70.859166	45.263336
-70.859753	45.268616
-70.859973	45.273897
-70.861660	45.279177
-70.862247	45.283871
-70.860267	45.290031
-70.855280	45.293625
-70.849412	45.297218
-70.843912	45.300298
-70.839145	45.303599
-70.833865	45.307192
-70.828364	45.312473
-70.825284	45.316653
-70.821910	45.323327
-70.821397	45.328900
-70.821690	45.334181
-70.824697	45.338361
-70.827484	45.342761
-70.830858	45.347235
-70.831371	45.352516
-70.829171	45.358309
-70.824184	45.364470
-70.821104	45.368577
-70.817510	45.375250
-70.816923	45.380824
-70.818904	45.385591
-70.820297	45.390285
-70.822204	45.395272
-70.823891	45.399966
-70.825577	45.404733
-70.825577	45.410526
-70.824184	45.416100
-70.820297	45.421674
-70.815017	45.426147
-70.809443	45.428348
-70.802476	45.430254
-70.796682	45.431648
-70.789715	45.433041
-70.783041	45.434141
-70.775854	45.436122
-70.769180	45.436635
-70.761919	45.436928
-70.754732	45.437222
-70.746665	45.434728
-70.741091	45.431135
-70.738304	45.426661
-70.734197	45.422774
-70.731117	45.418300
-70.728037	45.413900
-70.722757	45.410526
-70.717256	45.406933
-70.709189	45.404146
-70.701415	45.401359
-70.694448	45.398352
-70.686674	45.395565
-70.677507	45.393365
-70.668853	45.391972
-70.660859	45.391385
-70.654185	45.392778
-70.648025	45.394759
-70.643624	45.399452
-70.639737	45.405026
-70.636364	45.411406
-70.633064	45.418080
-70.631083	45.423874
-70.634164	45.428348
-70.638051	45.432235
-70.642524	45.436415
-70.648025	45.439715
-70.653305	45.443309
-70.660272	45.446389
-70.665553	45.449983
-70.673620	45.452769
-70.681394	45.455556
-70.689461	45.458050
-70.694741	45.461643
-70.698922	45.465530
-70.704715	45.469197
-70.708602	45.473084
-70.712783	45.477778
-70.715569	45.482252
-70.718870	45.485845
-70.721950	45.490245
-70.724737	45.494719
-70.725250	45.499706
-70.725177	45.499999
-70.722243	45.506380
-70.718870	45.512760
-70.716670	45.518921
-70.719750	45.523028
-70.720263	45.528308
-70.716670	45.533882
-70.711976	45.538576
-70.706916	45.542536
-70.701929	45.546423
-70.700608	45.547523
NA NA
-70.700608	45.547523
-70.696648	45.550823
-70.693055	45.555810
-70.694741	45.560577
-70.696648	45.565271
-70.693055	45.571945
-70.686967	45.576125
-70.682494	45.578618
-70.676920	45.581699
-70.671933	45.585586
-70.666653	45.589179
-70.662252	45.593873
-70.657779	45.599447
-70.652792	45.604727
-70.649711	45.608907
-70.645824	45.614701
-70.641424	45.619468
-70.636144	45.623868
-70.631963	45.627755
-70.625290	45.630542
-70.620009	45.632742
-70.613335	45.635529
-70.607468	45.637216
-70.600868	45.639709
-70.595808	45.642203
-70.590527	45.645870
-70.586127	45.650564
-70.582240	45.656357
-70.576960	45.660831
-70.571973	45.663911
-70.566399	45.666918
-70.560825	45.669705
-70.555251	45.672785
-70.548064	45.674692
-70.541390	45.675865
-70.535303	45.677259
-70.528629	45.678579
-70.522249	45.680559
-70.515868	45.682759
-70.510295	45.685546
-70.504721	45.688626
-70.500027	45.691120
-70.498854	45.691633
-70.493354	45.694420
-70.488367	45.698307
-70.482206	45.701974
-70.477512	45.704981
-70.471939	45.708061
-70.466658	45.711948
-70.459691	45.713855
-70.453091	45.714442
-70.444143	45.713635
-70.436369	45.712241
-70.429182	45.712755
-70.422802	45.714735
-70.416935	45.718328
-70.411948	45.722215
-70.407767	45.726102
-70.402780	45.731676
-70.398600	45.735563
-70.394713	45.741137
-70.390826	45.746931
-70.388919	45.752798
-70.389433	45.758078
-70.390019	45.763358
-70.391120	45.768639
-70.392220	45.773332
-70.393906	45.778026
-70.396693	45.782500
-70.400580	45.787193
-70.402487	45.791374
-70.406667	45.795261
-70.409748	45.799734
-70.411361	45.804428
-70.407767	45.810002
-70.401974	45.813082
-70.396693	45.816676
-70.392220	45.821369
-70.386939	45.826136
-70.381952	45.829730
-70.377259	45.833030
-70.371978	45.836917
-70.366404	45.839704
-70.360831	45.842784
-70.354157	45.845571
-70.347776	45.848064
-70.343083	45.850558
-70.337509	45.853638
-70.331642	45.856645
-70.325261	45.859432
-70.319468	45.862219
-70.313601	45.865299
-70.309200	45.868306
-70.303920	45.872193
-70.299446	45.876960
-70.294459	45.880847
-70.288299	45.884440
-70.283312	45.888034
-70.278618	45.891408
-70.273338	45.895294
-70.268351	45.899181
-70.263364	45.902775
-70.258890	45.907469
-70.255003	45.913042
-70.253023	45.919203
-70.253023	45.924410
-70.252510	45.929984
-70.250529	45.936144
-70.245836	45.940838
-70.241949	45.946411
-70.238062	45.951912
-70.239749	45.956679
-70.244149	45.960859
-70.248329	45.964746
-70.253610	45.968340
-70.260577	45.971420
-70.269744	45.973620
-70.278325	45.975307
-70.286392	45.975820
-70.293873	45.975527
-70.303333	45.977800
-70.309714	45.980807
-70.312501	45.985868
-70.310814	45.991368
-70.306927	45.996942
-70.305240	46.000022
-70.303333	46.003322
-70.301353	46.009409
-70.302527	46.015570
-70.304727	46.019750
-70.306633	46.023857
-70.308320	46.028624
-70.306413	46.034711
-70.300840	46.039185
-70.296146	46.042192
-70.291086	46.046079
-70.286392	46.050846
-70.281918	46.055539
-70.279718	46.061700
-70.283092	46.066100
-70.290866	46.068594
-70.299446	46.070280
-70.305020	46.073581
-70.305533	46.078861
-70.302233	46.085535
-70.297466	46.090815
-70.293359	46.094702
-70.287199	46.097782
-70.280525	46.098882
-70.273631	46.100276
-70.265270	46.100276
-70.258597	46.101376
-70.256690	46.106950
-70.256910	46.112743
-70.256397	46.117804
-70.253023	46.119711
NA NA
-70.253023	46.119711
-70.249136	46.125578
-70.245029	46.131665
-70.241142	46.134965
-70.236082	46.138925
-70.233882	46.145012
-70.234175	46.150806
-70.235862	46.155573
-70.238869	46.159973
-70.241655	46.164447
-70.245836	46.168334
-70.251116	46.172514
-70.255590	46.175815
-70.259990	46.179995
-70.266664	46.183075
-70.273338	46.186082
-70.280012	46.189456
-70.285585	46.193049
-70.287199	46.197743
-70.287785	46.203023
-70.284192	46.209990
-70.280525	46.214977
-70.275245	46.218864
-70.271138	46.223631
-70.265270	46.228032
-70.261970	46.233092
-70.257203	46.237786
-70.253316	46.243359
-70.250309	46.249740
-70.248036	46.255827
-70.246129	46.261914
-70.245029	46.267488
-70.244149	46.273575
-70.242536	46.279149
-70.238869	46.285529
-70.234468	46.290296
-70.229188	46.294183
-70.223614	46.297190
-70.217234	46.299170
-70.210560	46.300270
-70.204693	46.303350
-70.198899	46.306357
-70.195012	46.311931
-70.195525	46.316918
-70.196406	46.321685
-70.198092	46.326379
-70.198606	46.331659
-70.200293	46.336353
-70.199192	46.342220
-70.197212	46.348087
-70.192519	46.352781
-70.187532	46.356668
-70.181371	46.360261
-70.175577	46.361655
-70.168024	46.361948
-70.161130	46.363341
-70.154163	46.364441
-70.148075	46.366422
-70.142795	46.370309
-70.138908	46.375809
-70.133921	46.381383
-70.129741	46.385270
-70.124460	46.389157
-70.119180	46.393630
-70.113900	46.395830
-70.107813	46.398911
-70.102752	46.402798
-70.097472	46.407198
-70.093365	46.411085
-70.088084	46.414972
-70.081411	46.417759
-70.075250	46.417759
-70.068870	46.419739
-70.063589	46.424139
-70.060289	46.430006
-70.055522	46.434700
-70.055302	46.436093
-70.050535	46.438587
NA NA
-70.050535	46.438587
-70.049435	46.446947
-70.047748	46.453915
-70.047528	46.461102
-70.045841	46.468069
-70.044155	46.475036
-70.043641	46.482223
-70.042248	46.489190
-70.041661	46.496084
-70.040854	46.499971
-70.040268	46.503051
-70.038581	46.510019
-70.038068	46.517206
-70.036674	46.524173
-70.036087	46.531360
-70.034474	46.538327
-70.033080	46.545294
-70.032494	46.552482
-70.031100	46.559449
-70.030294	46.566416
-70.028900	46.573310
-70.027213	46.580277
-70.026920	46.587464
-70.025307	46.594431
-70.024720	46.601692
-70.023033	46.608586
-70.021640	46.615553
-70.021126	46.622813
-70.019440	46.629707
-70.019146	46.636674
-70.017533	46.643642
-70.015846	46.650535
-70.015259	46.657796
-70.013866	46.664690
-70.013352	46.671950
-70.011666	46.678917
-70.010272	46.685811
-70.009759	46.693072
-70.009172	46.698059
-70.003892	46.703853
-70.000005	46.707593
NA NA
-73.353045	45.009438
-73.346078	45.011418
-73.337204	45.011931
NA NA
-73.337204	45.011931
-73.335811	45.011931
-73.325544	45.011638
-73.315569	45.012224
-73.305302	45.011931
-73.295035	45.012518
-73.284694	45.012518
-73.274427	45.012811
-73.264159	45.012811
-73.253892	45.013325
-73.243624	45.013031
-73.233357	45.013618
-73.222796	45.014131
-73.214729	45.013911
NA NA
-73.214729	45.013911
-73.212749	45.013911
-73.202481	45.014425
-73.192507	45.014131
-73.181947	45.014718
-73.171972	45.014425
-73.161412	45.015011
-73.151364	45.015011
-73.140804	45.015305
-73.130830	45.015305
-73.120269	45.015818
-73.110295	45.015525
-73.099734	45.016111
-73.092473	45.015818
NA NA
-73.092473	45.015818
-73.089687	45.015818
-73.079419	45.016405
-73.069445	45.016111
-73.058884	45.016698
-73.048910	45.016405
-73.038350	45.016918
-73.028302	45.016918
-73.017741	45.017211
-73.007767	45.017211
-72.999993	45.017431
-72.997207	45.017505
-72.987233	45.017505
-72.976965	45.017798
-72.966698	45.017798
-72.956357	45.018312
-72.946383	45.018092
-72.935822	45.018605
-72.925848	45.018312
-72.915287	45.018898
-72.905313	45.018605
-72.894753	45.019192
-72.884705	45.018898
-72.874144	45.019412
-72.864170	45.019192
-72.853903	45.019705
-72.843856	45.019412
-72.833368	45.019998
-72.823321	45.019705
-72.812760	45.020292
-72.802786	45.019998
-72.792225	45.020585
-72.782251	45.020292
-72.778878	45.020805
-72.768904	45.020805
-72.758636	45.020585
-72.748589	45.020292
-72.738615	45.020292
-72.728347	45.019998
-72.718300	45.019705
-72.708033	45.019705
-72.698058	45.019412
-72.688084	45.019192
-72.677524	45.019705
-72.667476	45.019412
-72.657209	45.019192
-72.647235	45.019192
-72.637187	45.018898
-72.626920	45.018605
-72.616946	45.018312
-72.606972	45.018312
-72.596631	45.018092
-72.586657	45.017798
-72.576096	45.018312
-72.566122	45.018092
-72.555855	45.017798
-72.545808	45.017798
-72.535833	45.017505
-72.530553	45.017798
-72.520579	45.017505
-72.510312	45.017211
-72.499971	45.017798
-72.489997	45.017505
-72.479436	45.018092
-72.469462	45.017798
-72.459195	45.017505
-72.448634	45.018092
-72.438587	45.017798
-72.428319	45.018092
-72.418345	45.018092
-72.408298	45.017798
-72.397810	45.018092
-72.387763	45.018092
-72.377202	45.018312
-72.367228	45.018092
-72.356961	45.018092
-72.346693	45.018312
-72.336426	45.018092
-72.326085	45.018605
-72.315818	45.018312
-72.305844	45.018092
-72.295283	45.018605
-72.285309	45.018312
-72.275261	45.018898
-72.271668	45.018898
NA NA
-72.271668	45.018898
-72.264994	45.018605
-72.255020	45.018312
-72.244459	45.018605
-72.234412	45.018605
-72.223924	45.018898
-72.213877	45.018605
-72.208597	45.018312
NA NA
-72.208597	45.018312
-72.203610	45.018312
-72.193342	45.018898
-72.183075	45.018605
-72.172807	45.018898
-72.162467	45.018898
-72.152493	45.018605
-72.142225	45.018898
-72.131958	45.018605
-72.121690	45.019192
-72.111643	45.018898
-72.101376	45.018605
-72.091108	45.019192
-72.081134	45.018898
-72.070573	45.019192
-72.060526	45.018898
-72.049965	45.019412
-72.039698	45.019192
-72.029724	45.018898
-72.019456	45.019412
-72.009189	45.019192
-72.005009	45.019412
-72.000022	45.019338
-72.000022	45.019338
-71.995035	45.019192
-71.984987	45.018898
-71.974427	45.019412
-71.964452	45.019192
-71.953892	45.019412
-71.943918	45.019192
-71.933357	45.019705
-71.923310	45.019412
-71.912749	45.019705
-71.902775	45.019412
-71.892801	45.019192
-71.882240	45.019705
-71.872193	45.019412
-71.861925	45.019705
-71.851658	45.019412
-71.841390	45.019998
-71.831416	45.019705
-71.820855	45.019998
-71.810808	45.019705
-71.800247	45.020292
-71.789980	45.019998
-71.780006	45.019705
-71.769445	45.019998
-71.759471	45.019705
-71.748910	45.020292
-71.738863	45.019998
-71.728596	45.020292
-71.718621	45.019998
-71.708061	45.020292
-71.698087	45.019998
-71.687526	45.020585
-71.677479	45.020292
-71.667504	45.019998
-71.656944	45.020292
-71.646970	45.019998
-71.636409	45.020585
-71.626362	45.020292
-71.615801	45.020585
-71.605827	45.020292
-71.595559	45.020585
-71.585585	45.020292
-71.575025	45.020805
-71.564977	45.020585
-71.554710	45.019998
-71.544149	45.020585
-71.534175	45.020292
-71.523908	45.020585
-71.513640	45.020292
-71.503299	45.020585
-71.499999	45.020585
-71.494132	45.020585
NA NA
-74.899977	44.999977
-74.899977	44.999977
-74.893083	45.002250
-74.887216	45.003864
-74.881129	45.006137
-74.874968	45.008337
-74.869174	45.010538
-74.863087	45.012811
-74.855827	45.015011
-74.850253	45.016698
-74.843066	45.017211
-74.836099	45.018605
-74.828911	45.019192
-74.820257	45.018092
-74.812190	45.017798
-74.803316	45.015818
-74.794149	45.013031
-74.785862	45.011418
-74.777794	45.008924
-74.769727	45.006357
-74.760560	45.004451
-74.751099	45.002250
-74.743912	45.002764
-74.736651	45.003350
-74.729171	45.003864
-74.721910	45.004451
-74.714723	45.005037
-74.707243	45.005551
-74.699175	45.005257
-74.691915	45.005844
-74.683408	45.006504
NA NA
-74.483853	44.999977
-74.478866	44.999757
-74.468892	44.999464
-74.458625	44.999464
-74.448871	44.998877
-74.438897	44.998583
-74.428923	44.998070
-74.418875	44.998070
-74.408901	44.997777
-74.399147	44.997190
-74.388880	44.997190
-74.379199	44.996383
-74.369152	44.996383
-74.358884	44.996090
-74.349204	44.995577
-74.339156	44.995577
-74.329476	44.994697
-74.319135	44.994697
-74.309161	44.994476
-74.299187	44.993890
-74.289139	44.993596
-74.279165	44.993083
-74.269191	44.993083
-74.259144	44.992790
-74.249170	44.992203
-74.248070	44.992496
-74.238022	44.992496
-74.227535	44.993083
-74.217488	44.993083
-74.206927	44.993596
-74.196953	44.993303
-74.186392	44.994183
-74.176418	44.993890
-74.166077	44.994476
-74.156103	44.994476
-74.145542	44.994990
-74.135568	44.994990
-74.125008	44.995577
-74.115034	44.995283
-74.104473	44.995870
-74.094425	44.995870
-74.083865	44.996383
-74.073891	44.996383
-74.063623	44.996970
-74.053356	44.996970
-74.043308	44.997190
-74.033041	44.997190
-74.022774	44.997777
-74.012506	44.997777
-74.002239	44.998363
-73.999965	44.998290
-73.991971	44.998070
-73.981704	44.998583
-73.971363	44.998583
-73.961096	44.999170
-73.951122	44.999170
-73.940561	44.999757
-73.930587	44.999464
-73.920320	44.999977
-73.920246	44.999977
-73.910272	44.999977
NA NA
-75.000010	44.981349
-74.996123	44.983622
-74.990843	44.986703
-74.983876	44.988023
-74.976689	44.988609
-74.969135	44.989196
-74.961361	44.988903
-74.953367	44.988609
-74.945006	44.989196
-74.938039	44.988903
-74.930559	44.989416
-74.923298	44.990296
-74.919191	44.992203
-74.917504	44.992496
-74.911417	44.994697
-74.906137	44.997777
-74.899977	44.999977
NA NA
-67.206684	45.183910
-67.196637	45.180023
-67.188056	45.179143
-67.179182	45.178043
-67.172508	45.176943
-67.163048	45.175256
-67.156374	45.172469
-67.152194	45.168362
-67.148307	45.164475
-67.144200	45.160295
-67.141633	45.155821
-67.139139	45.150834
-67.137526	45.146654
-67.134739	45.142254
-67.131952	45.137780
-67.129459	45.133306
-67.126379	45.128906
-67.122492	45.124726
-67.118605	45.120546
-67.114718	45.116659
-67.110537	45.112478
-67.106944	45.107785
-67.102763	45.104411
-67.099977	45.100011
-67.096383	45.095244
-67.093303	45.091357
-67.090809	45.086370
-67.089196	45.082189
-67.087802	45.077202
-67.085309	45.072215
-67.083915	45.067522
-67.081935	45.063341
-67.080542	45.058354
-67.077755	45.053881
-67.075262	45.049480
-67.071668	45.044713
-67.068368	45.041120
-67.064994	45.036426
-67.061694	45.032466
-67.057807	45.028359
-67.055313	45.023885
-67.052527	45.019412
-67.048860	45.014718
-67.045559	45.011124
-67.044166	45.006137
-67.041379	45.001664
-67.040572	45.000124
-67.040499	45.000124
-67.040426	44.999977
NA NA
-69.054450	47.294155
-69.053057	47.289461
-69.051370	47.283887
-69.049757	47.279194
-69.049170	47.274427
-69.047483	47.269733
-69.044990	47.264453
-69.040809	47.260566
-69.036116	47.257192
-69.029148	47.253892
-69.023868	47.250298
-69.015581	47.247512
-69.007514	47.244725
-69.000033	47.242158
-69.000033	47.242158
-68.999446	47.241938
-68.992772	47.238638
-68.987199	47.234971
-68.981698	47.231377
-68.976418	47.227783
-68.970844	47.224190
-68.965271	47.220523
-68.958597	47.217223
-68.948916	47.214729
-68.940262	47.213336
-68.930801	47.210842
-68.922807	47.208055
-68.917234	47.204462
-68.911953	47.200868
-68.904986	47.197495
-68.900806	47.193608
-68.895305	47.190014
-68.887752	47.188034
NA NA
-68.887752	47.188034
-68.879758	47.191114
-68.874477	47.192801
-68.869197	47.195001
-68.862523	47.196908
-68.856656	47.199695
-68.850276	47.201968
-68.843895	47.203875
-68.837221	47.206369
-68.831648	47.208862
-68.825267	47.210842
-68.817493	47.213336
-68.812213	47.214729
-68.805832	47.216929
-68.799965	47.219716
-68.793365	47.221696
-68.787498	47.224703
-68.781411	47.226683
-68.773343	47.229177
-68.768356	47.230570
-68.761976	47.232770
-68.754422	47.234457
-68.748628	47.235851
-68.741368	47.236951
-68.734474	47.238051
-68.727213	47.239151
-68.719733	47.239444
-68.712252	47.239738
-68.704698	47.239738
-68.696705	47.240031
-68.689151	47.240251
-68.681083	47.239738
-68.672796	47.238858
-68.664729	47.240031
-68.657248	47.240031
-68.650281	47.241131
-68.643021	47.242231
-68.638034	47.245531
-68.632240	47.248318
-68.626373	47.251399
-68.620286	47.254699
-68.615592	47.258072
-68.608038	47.261079
-68.602758	47.264966
-68.597771	47.268046
-68.592784	47.271933
-68.587503	47.275820
-68.581636	47.280001
-68.576943	47.283301
-68.571076	47.286088
-68.564695	47.289755
-68.558608	47.291148
-68.551421	47.292248
-68.544454	47.293348
-68.537193	47.294448
-68.530006	47.296135
-68.523919	47.297528
-68.517245	47.300022
-68.510865	47.302222
-68.504191	47.304202
-68.498030	47.305522
-68.490843	47.306696
-68.482483	47.305009
-68.472802	47.302516
-68.466128	47.299435
-68.458061	47.296355
-68.451094	47.293348
-68.441926	47.290855
-68.433859	47.289975
-68.426085	47.290268
-68.419191	47.291368
-68.412224	47.292468
-68.404964	47.293642
-68.397483	47.295255
-68.391103	47.297528
-68.385529	47.299729
-68.381935	47.306109
-68.382229	47.311389
-68.383915	47.316083
-68.384135	47.321364
-68.384429	47.326644
-68.384722	47.331924
-68.382522	47.338085
-68.378048	47.342485
-68.373061	47.347252
-68.367781	47.351139
-68.361914	47.353853
-68.355827	47.356639
-68.348860	47.360013
-68.343873	47.361700
-68.337199	47.363607
-68.330012	47.364707
-68.323044	47.365807
-68.314977	47.365293
-68.306690	47.364413
-68.297743	47.362800
-68.289162	47.361406
-68.279701	47.358913
-68.271927	47.357519
-68.263053	47.356126
-68.252786	47.353339
-68.245012	47.351946
-68.236945	47.349159
-68.227484	47.346665
-68.218024	47.344172
-68.208636	47.341678
-68.200569	47.338891
-68.192502	47.335811
-68.185828	47.332804
-68.180548	47.328917
-68.176367	47.325030
-68.173360	47.320557
-68.170280	47.316083
-68.166393	47.311976
-68.162213	47.308089
-68.158033	47.303909
-68.152752	47.299729
-68.145858	47.296942
-68.136398	47.294448
